"id","name","geom"
1631,"Qoskópir","0101000020E6100000271D9BD31BF24D40DFEAEF5B635E4540"
1632,"Nazar awıl","0101000020E6100000FCE82F4F42F54D40FB58C16F43634540"
1633,"Qarımbet","0101000020E610000083B0091F00E04D407E3672DD944D4540"
1634,"Beksıyıq","0101000020E61000007AC8940F41DC4D40A20FF16A14504540"
1635,"Aqqumawıl","0101000020E6100000ED1B4E4F0EDE4D404A343795FB4F4540"
1636,"Ayteke","0101000020E61000005A8DDB1E73E54D40DAA040E955574540"
1637,"Qanjiǵalı","0101000020E6100000B4C12E2F65E34D405FEFFE78AF594540"
1638,"Aralbaytaqza-Tola","0101000020E61000008F11F52796E74D40EFEC86C8445C4540"
1639,"Qırıqoymaut","0101000020E61000003DE30C0FABEA4D40B4B92011095D4540"
1640,"Komsomol","0101000020E6100000CB63720FAEE74D40CFC6A58526624540"
1641,"Allanazarqum","0101000020E61000005F0F817E3ABE4D4025C56C6EF17D4540"
1642,"Jdanov bólim","0101000020E6100000A70DE25EF4BA4D40150E7338A9714540"
1643,"Sarıwoymaut","0101000020E61000007A7D9C1F35BA4D402EABB019E06E4540"
1644,"Jetiqurt","0101000020E6100000E198654F02BD4D40E27C451218624540"
1645,"Mamıqshı-1","0101000020E6100000367E3C4F97BE4D4079E51F22DA634540"
1646,"Ómir Keneges","0101000020E61000006B8E626F18C34D405EABF35E6B674540"
1647,"Esim awıl","0101000020E6100000C6713B8FE5C64D406DEB02B91F694540"
1648,"Qayshılı","0101000020E6100000EBF70EC86FD74D40DCDAC2F352884540"
1649,"Anna","0101000020E61000003F69F2DE62DB4D40F623456458864540"
1650,"Jamansha","0101000020E610000005CD9D4FD3DC4D40967032BB38834540"
1651,"Qarasiraq","0101000020E61000009862580FA9DD4D40B46DBD4B4E814540"
1652,"Mamıqshı","0101000020E61000002D6EED8ED6D54D4065EC3A0AC6784540"
1653,"Stanakov","0101000020E6100000AEB6627FD9D34D40BAA706F588774540"
1654,"Mayjap","0101000020E6100000FD4575DFD6D04D40DA3C0E83F9784540"
1655,"Qarajan","0101000020E6100000449C983FF0CF4D40AF4AD86D067B4540"
1656,"Nureke","0101000020E610000044B86EEFBFD74D404DD2A1783A744540"
1657,"Qazaq awıl","0101000020E61000007F28E2BE1FD54D40019DEEE137714540"
1658,"Ushvasnur","0101000020E6100000126C5CFFAED84D400972AB7BBF6D4540"
1659,"Qurban awıl","0101000020E6100000ADB5413745DD4D40D15D6D20B8744540"
1660,"Qazaq","0101000020E6100000B43808DFA0D94D40F123230CA86F4540"
1661,"Ótem","0101000020E610000036E84B6F7FD44D4027553607636C4540"
1662,"Tońmoyın","0101000020E610000029081EDFDED74D403080F0A1446A4540"
1663,"Úshbas","0101000020E610000003098A1F63D74D40A6EF3504C7684540"
1664,"Shınıbay","0101000020E6100000E800778F22D54D4016D5C7E825694540"
1665,"Xoja","0101000020E6100000078F801B73DA4D404E8E4CD1DB674540"
1666,"Xoja","0101000020E610000081ECF5EE8FDA4D40B629C35D62614540"
1667,"Quralpa-Beskempir","0101000020E61000009929ADBF25FC4D40BABA63B14D9B4540"
1668,"Samat","0101000020E61000000673AA6BA3024E40179E978A8D954540"
1669,"Keńes awıl","0101000020E6100000CFA0A17F822A4E40FDDD3B6A4C924540"
1670,"Tazajap awıl","0101000020E6100000479B994F0C2B4E4029386167AF934540"
1671,"Ordjonikidze","0101000020E6100000A30799BF9D0B4E40B9DC05EF508C4540"
1672,"Nasırmaqsım","0101000020E610000008347D1B07EC4D40D4EFC2D66C8D4540"
1673,"Tamlıqum","0101000020E61000007DC4549F50F14D400A01AF850F854540"
1674,"Qırıqbay","0101000020E6100000DEB53AEFB5F04D406D382C0DFC834540"
1675,"Quyın","0101000020E61000006B6281AFE8EE4D40F3322F2C24834540"
1676,"Qıpshaq","0101000020E6100000271C30FE6CED4D4038D906EE40814540"
1677,"Jańabazar","0101000020E61000002821A2E249CD4D407E67C581A1594540"
1678,"Qarajar","0101000020E6100000379089EF1F664D40E05D786F56C54540"
1679,"Qızılqum","0101000020E61000003DCB3D6E095C4D40FA48A5338B904540"
1680,"Tasbóget","0101000020E6100000EB5EDD674B7A4D405435E61A0B8C4540"
1681,"Jinsayat","0101000020E610000096A5E727E6794D40D4A29982908F4540"
1682,"Moshan awıl","0101000020E6100000CE435CEFED6D4D406B4B789D68934540"
1683,"Maytruba","0101000020E61000004AD1CABDC0E94E40D56AFE4E498E4540"
1684,"Qostruba","0101000020E61000001BFFF455A8CB4E403D1C6ED113BE4540"
1685,"Qarantaqır","0101000020E61000007BB0D69AF7ED4E405B1CDF28C3AD4540"
1686,"Dukan awıl","0101000020E610000093CBDA0132C54D407311DF8959394540"
1687,"Menqalcha","0101000020E6100000F4932012F4255040121DB8B9E7E04340"
1688,"Qo'rg'oncha","0101000020E6100000A5E1EF72EC26504081BADCBB61DC4340"
1689,"Уйрат","0101000020E61000009A9F765325245040158F8B6A11E94340"
1690,"Хафизлар","0101000020E61000007C35F6DB0D245040A8435D5AC3E94340"
1691,"Сувабад","0101000020E61000006CFF14D8AD1E50400A021A5BBEE64340"
1692,"Куйи-Узбекон","0101000020E61000009FC9FE791A1F5040A23FD93972E74340"
1693,"Bajman","0101000020E61000005A434E0416C84D40BC24CE8AA8404540"
1694,"Dosun awıl","0101000020E610000094F947DFA4C64D400450317326304540"
1695,"Shora awıl","0101000020E610000093BB197FECB14D400E338F577B3D4540"
1696,"Sentnazar","0101000020E6100000ECD396DF0EA84D4037ECAD3720304540"
1697,"Quneteshliyap","0101000020E6100000CBAE6AFFB9AF4D40AEE1D8695A344540"
1698,"Qarakól","0101000020E6100000EB98A9FF62AC4D407A02BC60CB364540"
1699,"Qublasuryum","0101000020E610000025A24E2FE7AC4D400A979F6527394540"
1700,"Sherket","0101000020E61000005064F72EEFB34D40DCDF8F91A2384540"
1701,"Arqasúrem","0101000020E61000005C4AA7BFA8B54D40ABFE52509B3C4540"
1702,"Sopbergen","0101000020E6100000B8C02F3F81B74D40F04A372E883A4540"
1703,"Qayman","0101000020E61000007BB889FFE0B54D40F660527C7C394540"
1704,"Eshan awıl","0101000020E61000005971056FA3B04D405072E206D73A4540"
1705,"Shoyshı awıl","0101000020E6100000CADA4BBFE9B04D4020E637F17A3B4540"
1706,"Irǵaqlı","0101000020E6100000D67F8C6FDEB14D409DD5027B4C3C4540"
1707,"Qayranlı","0101000020E6100000D97E8D7FFAB24D40FAB836548C3A4540"
1708,"Tazdıgúl","0101000020E6100000A5D2F47E48BF4D400B293FA9F62F4540"
1709,"Qılqalı","0101000020E61000002AC187B773C54D40807797303F604540"
1710,"Mamıqshı","0101000020E61000007BB5487FD4C94D408C5E57DD34604540"
1711,"Ájim","0101000020E6100000F64773BF9ECE4D400B57AC8669604540"
1712,"Eralı","0101000020E610000056C49F9740CD4D407798405B185C4540"
1713,"Keneges-2","0101000020E61000000686072868CA4D4023275D44255F4540"
1714,"Keneges-1","0101000020E6100000783D3D5BACCA4D4049BFD8D6AA5B4540"
1715,"Orazǵalı","0101000020E6100000609912A4ADCC4D4052D50451F7564540"
1716,"Qılqalı-2","0101000020E61000000A9D7C1FB3C34D40A947BF22645E4540"
1717,"Qarashoq","0101000020E61000008C9D955929C84D40DD2B4E10D05E4540"
1718,"Казаккутель","0101000020E6100000B62C5F97E1D65040253CA1D79F074440"
1719,"Qorasoy","0101000020E61000001AFE2EC7860A51406B60504B18594440"
1720,"Taqırqala","0101000020E6100000F8EC6FBF320D4E40FD378A07EF0D4540"
1721,"Madjay","0101000020E6100000C7890A30870C4E40ED1CB924BD0F4540"
1722,"Bekmanburga","0101000020E6100000A3C629DFD80A4E40F872FAD577104540"
1723,"Qızılyulduz","0101000020E6100000163F7C4F9B054E409FABADD85F104540"
1724,"Shaharatraf","0101000020E61000006AF008B831074E400502F8020E114540"
1725,"Charbaq","0101000020E6100000B14E95EF19054E40BE83447F0D124540"
1726,"Músapir","0101000020E61000007073CF5F8D034E40B6A2282BE1104540"
1727,"Qalawshaq","0101000020E6100000C57E051F39014E40C1FEEBDCB4114540"
1728,"Elibay","0101000020E6100000901C9F7F71D24D40BA5F4F85896E4540"
1729,"Baǵlı ayteke","0101000020E61000009F06674BB1D54D40DD62D927DB5A4540"
1730,"Qandıq","0101000020E6100000C368B16F82D14D40910DA48B4D5F4540"
1731,"Arshan","0101000020E6100000C03DCF9F36CF4D405C7BFA63B55C4540"
1732,"Túbek","0101000020E61000003058BB37D0CA4D40846973F794574540"
1733,"Bo'z","0101000020E6100000ED65DB69EB0251405174136BA7244440"
1734,"Boytepa","0101000020E6100000D3179D876E1751408E5C925E2FED4340"
1735,"Túrkmen awıl","0101000020E610000028E3CE3B04BE4D40D7CC107D2D474540"
1736,"Qutankól","0101000020E6100000181692825DCC4D40AA32422E274C4540"
1737,"Dug'oba","0101000020E6100000CBD2F313F3EF514067F9707FE4F84340"
1738,"Mashalang","0101000020E6100000459DB98784EE514006C9F1F917FB4340"
1739,"Qoratepa","0101000020E6100000DD5D6743FEED504014701981C2224440"
1740,"Qashqar","0101000020E6100000EF86D9707D2B5240F48D4358E85A4440"
1741,"Soqijon","0101000020E61000007B359B221B15504055C61A892BFB4340"
1742,"Afg'onbog'","0101000020E61000005D3DDD2FD5B9514096FB2EB65A414440"
1743,"Boyqishloq","0101000020E6100000CF66D5E7EABD514060C9552C7E5A4440"
1744,"O'rizkor","0101000020E6100000E022410210F85140F27A30293E274440"
1745,"Qizil","0101000020E6100000019E59B766E75140414D88145E204440"
1746,"Yakkavut","0101000020E6100000DBE044F46BF2514051D3D3EC263E4440"
1747,"Qo'rg'oncha","0101000020E61000006A4BC22A83EF51400EE48F5841404440"
1748,"Toshkechuv","0101000020E61000006AD14C41C8FE5140C8BB7E1C28804440"
1749,"Yopisxon","0101000020E6100000FC694881AA005240D1915CFE437F4440"
1750,"Qurama","0101000020E6100000022D5DC1B6FF5140ADEEA2F9AD7E4440"
1751,"Xalfato'bi","0101000020E6100000268A3501ABFE5140DB807456B07D4440"
1752,"Qizilquloq","0101000020E61000000DC6884421FD5140C3126AE10D7F4440"
1753,"Kattato'pi","0101000020E6100000A30B4515D9FC51409447DC08307B4440"
1754,"Tegirmonboshi","0101000020E6100000F0F55A75C2FE51404FA03EB8F17B4440"
1755,"Toshqo'rg'on","0101000020E61000000D3BE70272005240C0A3D7B0F07B4440"
1756,"Yangizamon","0101000020E610000065EE10B5230052400BD5287F527D4440"
1757,"Bo'ritepa","0101000020E6100000053F60D4A4035240D6E7C5E4687A4440"
1758,"Qiziltov","0101000020E6100000B0DBB1223404524004A09B470F7E4440"
1759,"Qo'g'ay O'lmas","0101000020E61000001FEBF362F204524044D48E2CAA7F4440"
1760,"Do'smanchek","0101000020E610000051700C5CF90552404972AF82CE7A4440"
1761,"Mustaqillikning 20 yilligi","0101000020E6100000AB85483C0F075240A95AC125B67B4440"
1762,"Katta Oqtovliq","0101000020E610000002E43A7C88055240F365587B8E794440"
1763,"Obod","0101000020E6100000A484059CCA03524069F6E571BD784440"
1764,"Nayman","0101000020E6100000D296299C930452402573D13538774440"
1765,"Qutchi","0101000020E6100000C2B7FAFB5605524086E9D6C633784440"
1766,"Boyovul","0101000020E61000008DA1F7214A0152405371885D80784440"
1767,"Mirsultonchek","0101000020E6100000F784364AA80752408CAA155C627C4440"
1768,"Qo'rg'onqishloq","0101000020E61000002E81A5048E0952402EE2E077787E4440"
1769,"Sohibkor","0101000020E610000024366964A10852401353D8FB437B4440"
1770,"Mahmudchek","0101000020E6100000A09CB2E4BB075240FB912232AC7A4440"
1771,"Mustaqillik","0101000020E61000000915C1A41D075240413BF1E6BA794440"
1772,"Oqtovliq","0101000020E6100000A80183A44F08524067704A2F20784440"
1773,"Gaiston","0101000020E6100000E61604A09BEA5140A213F879428D4440"
1774,"Qizilariq","0101000020E6100000EF3E22017EEB5140D1FB1065B9924440"
1775,"Qorasuv","0101000020E61000009BC35A21D1EE514020668A94C17B4440"
1776,"Ko'lqo'rg'on","0101000020E610000059E432C9A3EE5140BE288B0CBC7A4440"
1777,"Elaton","0101000020E61000002892F991ECEC514074A95B87B4744440"
1778,"O'lmas","0101000020E6100000900A08524EE951405A457F68E6714440"
1779,"Maydamillat","0101000020E610000003942B6192DE5140EFCDCA51DB894440"
1780,"Yangiobod","0101000020E6100000236019C000DF5140CFF00B546B884440"
1781,"Guzalqishloq","0101000020E61000000DAA0D4E44E051408FD662015D854440"
1782,"Oqtayoq","0101000020E6100000944440CFB0C35040C823B891B20D4440"
1783,"Tuvardak","0101000020E61000000C772E8CF4C35040EE693D320C0D4440"
1784,"Jabosh","0101000020E6100000A2D524D3FCE85040BC56E7BDD6F14340"
1785,"Quduqcha","0101000020E6100000530EC1CC520151405985CD0017F34340"
1786,"Ovulo'pka","0101000020E6100000709DDA74DF2451403C42171E45E84340"
1787,"Vorsin","0101000020E61000006B85443500C350407345CE67E5D14340"
1788,"O'rtashiq","0101000020E6100000315CC2467EBC5040DA8D3EE603CE4340"
1789,"Gulbog'","0101000020E61000008A117816F3BD50403B866CC5A3CD4340"
1790,"Obod","0101000020E61000005CA6CB07A9BD50404391EEE714CD4340"
1791,"Jarqishloq","0101000020E6100000C774328257BF50404E5656E421CC4340"
1792,"Kulva","0101000020E610000071AAB5300BC150401A40AEC387CB4340"
1793,"Sho'rboyicha","0101000020E6100000D9887148B4C15040733A7FC97CCB4340"
1794,"Nayman","0101000020E610000066FBEB704FC1504053E4B5B700CF4340"
1795,"Bog'itillo","0101000020E61000001D9837E224C1504008686CF992CF4340"
1796,"Qoziqo'rg'on","0101000020E6100000CC8E9E6C94C050402BD43F2DABCF4340"
1797,"Shalgamon","0101000020E6100000675A07AC41BF50407FABD09BE5CE4340"
1798,"Angarolmos","0101000020E6100000BC0DC578A8BF50404811BE9C7ECE4340"
1799,"Qo'shmachit","0101000020E61000000A03E0E9DFBF5040A87F5A56ABCD4340"
1800,"Naymancha","0101000020E610000020E9787187BC50409D79DE324CDE4340"
1801,"Jo'ravoy","0101000020E6100000FEF15EB532BE50406DA411D841DF4340"
1802,"Zafarobod","0101000020E6100000A300F67670BB5040219A2FE532C64340"
1803,"Oqbo'yra","0101000020E610000012ADCBDFF3B95040ABCFD556ECC14340"
1804,"Ilonsoy","0101000020E610000072C3EFA6DBBE504035971B0C75C04340"
1805,"Yangiariq","0101000020E6100000CEE4F626E1C050400EFF9F79EFC34340"
1806,"Bog'li","0101000020E6100000B2EEC451DE9D50405650076811E44340"
1807,"Xoja","0101000020E6100000E20918B897A45040FF582D550ED44340"
1808,"Burganli","0101000020E6100000E29CC71723A45040423CB775DCD44340"
1809,"Qultan","0101000020E6100000F9DDCF8401A85040FBB8ECC671DC4340"
1810,"Qayirma","0101000020E610000018D1764C5DA45040789CFDDC2BE14340"
1811,"Hamkor","0101000020E6100000295F2BFC74A65040E003858B26E14340"
1812,"Baqqol","0101000020E61000002E3075A183B250403CF54883DBD44340"
1813,"Madaniyat","0101000020E61000000AA3B49231A25040608EC30545EC4340"
1814,"Pudari","0101000020E61000009C80CB0814D75040F152A00557C54340"
1815,"Rahmatobod","0101000020E610000084A6DBC82BD8504010E1044B1AC54340"
1816,"Qo'qoni","0101000020E6100000534ABEC8BAD6504067BAD7497DC34340"
1817,"Boybul","0101000020E6100000F25EB53261D75040FB07910C39C34340"
1818,"Eshon","0101000020E61000002258B0E831D6504016DD7A4D0FC54340"
1819,"Erniyoz","0101000020E6100000A941E26858D55040A51B17C4F6C34340"
1820,"O'lay Elipok","0101000020E61000003040475021D45040F5166AA8ACC54340"
1821,"Beshkapa","0101000020E6100000D0D7875000D350407B54579984BC4340"
1822,"Yomontelpak","0101000020E6100000F3F972B048D05040C76BB98ECCBA4340"
1823,"Nayman","0101000020E61000008B29A27087C550409E1C4F159DC54340"
1824,"Quyonli","0101000020E610000073E261902AC9504099107349D5B94340"
1825,"Kichik Yug'ontepa","0101000020E610000062C735F485C05040D78A91802CE44340"
1826,"Bakalchak","0101000020E6100000BC7262B433BF5040F07E260C14E64340"
1827,"Beshbegi","0101000020E610000054466D2CF2BD5040404E98309AEF4340"
1828,"Chimqishloq","0101000020E6100000CC248F4CACBC5040C2FBAA5CA8F44340"
1829,"Batrak","0101000020E61000005C25B3D5C0BA5040D735B5C766F34340"
1830,"Ko'ktepa","0101000020E61000009AC8714CBBB95040394AB956D6F24340"
1831,"Beshkapa","0101000020E6100000F261516CE0B95040FBD3A12EADEF4340"
1832,"Ravot","0101000020E610000039B5334CEDB75040DFFDF15EB5F04340"
1833,"Chumishli","0101000020E61000003BC780ECF5B75040FD721C2E28EC4340"
1834,"Qa'laqisor","0101000020E6100000A3682FECFABE50406DB9443F64E94340"
1835,"Qorakesak","0101000020E6100000F60A0BEE07BE5040FCDC75DB2AE54340"
1836,"Nogayta","0101000020E6100000C791184E63BD5040D8101C9771E64340"
1837,"Qotirkent","0101000020E61000001D1F2DCE18BE504079A7A73407E84340"
1838,"Churkindi","0101000020E6100000BBA761AEFBBE5040EFEDF19DF3F24340"
1839,"Tegirmonboshi","0101000020E610000011B11C7CBCC35040D7D6F445E7EF4340"
1840,"Qul","0101000020E610000029F51BDC8CC35040DC2FFA658BED4340"
1841,"Ortabozor","0101000020E6100000639AE95EA7C25040345C2E2CC9EA4340"
1842,"O'rodin","0101000020E6100000C2024EA5D5A65040E6B6D8486DF84340"
1843,"Xena","0101000020E610000006E3964517A45040D540F33977F64340"
1844,"Chambul","0101000020E61000006F8445451CA550409561DC0DA2F94340"
1845,"Chanchiko'l","0101000020E61000001D1549055FA55040AC504942C7FA4340"
1846,"Saroy","0101000020E610000066B5656520A550403518D9846AFB4340"
1847,"Qozoqovul","0101000020E61000001415BBC7E3A750400081183268FA4340"
1848,"G'ovuband","0101000020E610000077BA980B81A850409CD6129788F54340"
1849,"To'g'ay","0101000020E6100000CE829A6B62A6504064F668609AF64340"
1850,"Chig'irtkali","0101000020E6100000EFFC474B0AA6504020E5716259F64340"
1851,"Utarchitallak","0101000020E61000002294522B27A65040362D67A5FFF24340"
1852,"O'tarchi","0101000020E610000007AE974BCFA7504079ED2D4036F24340"
1853,"Nayman","0101000020E6100000F00E95EB12A95040D1C952EBFDF24340"
1854,"Oqtepa","0101000020E6100000C2FC70EB49AB50404402A150AAF04340"
1855,"Beshbola","0101000020E61000008102942BE1AC50406806F1811DF24340"
1856,"Ko'lyor","0101000020E610000000B0952B17AD50401CBC653D6BF34340"
1857,"Chongoltepa","0101000020E61000008A0C61EB08B05040696E85B01AF34340"
1858,"Qo'yliboy","0101000020E6100000A76E788BD1AD5040F306F3B281F44340"
1859,"Sariqxo'ja","0101000020E61000001D0F6C4B53AE5040378C82E0F1F44340"
1860,"Ravot","0101000020E6100000793073CBD8B15040A97DDF64C0F34340"
1861,"Mirhashim","0101000020E6100000B07B86CB85B35040DD8431D8C3F34340"
1862,"Jaga'ltoy","0101000020E610000037CC86EB87B2504009A69A594BF04340"
1863,"Qo'shqo'rg'on","0101000020E6100000397183EB1BB2504090357E3C4FEF4340"
1864,"Jarboshi","0101000020E610000097CA36CB40B3504040B15FC147EF4340"
1865,"Tepaqishloq","0101000020E6100000FF7167CB5EB350407335689E12EE4340"
1866,"Yarimchuk","0101000020E6100000306475AB67B250403F3157AB1BE94340"
1867,"Qo'shqo'rg'on","0101000020E61000007FF0468BD8B850404EE6690AAEE64340"
1868,"Sutkent","0101000020E6100000212A430BBFB85040230AD2318CE54340"
1869,"Boltavoy","0101000020E610000099BF9D9F3DB75040714683CAAEE34340"
1870,"Kilachi","0101000020E6100000020CCB9F6FB85040123A9E85F3E04340"
1871,"Saydan","0101000020E61000000EF9C2BFE3B4504038D7D58970E34340"
1872,"Beshinchiburg'ut","0101000020E610000006C0D3BFFFB3504070928BD6F6E34340"
1873,"Hoji","0101000020E61000006F8099EFE0B35040C908032A77E44340"
1874,"Qumoq","0101000020E6100000E43098BFC2B15040B04B9EFC27E74340"
1875,"Beshkal","0101000020E6100000A9609EDF41B2504067672CF587E54340"
1876,"O'rtaqishloq","0101000020E61000003EDCC47F70B05040D68C0C7217E64340"
1877,"G'alaba","0101000020E610000011058E5FD3AF5040AC85A3F501E74340"
1878,"Qoraqo'rg'on","0101000020E61000002B5BDA5FACAF5040AD1B4A48FFEA4340"
1879,"Yuqori Qoratuxum 1","0101000020E6100000D644550298AA5040858F2D701EEB4340"
1880,"Sarqa1","0101000020E6100000BBB31B2293AA5040261C7A8B87EA4340"
1881,"Hoyilbuvi","0101000020E6100000211D1EC2F8AA50407B0B900D49EB4340"
1882,"Ravot","0101000020E61000003895568DEFA95040A0BC34EAC6EB4340"
1883,"Ravot","0101000020E6100000A9D83D1E9FA750403FFF3D78EDEC4340"
1884,"Pastqishloq","0101000020E61000002539059EA0A750409F1B3FF960EC4340"
1885,"Jo'rasti","0101000020E6100000683AE05F29A5504002F1BA7EC1EB4340"
1886,"Jarqishloq","0101000020E61000008D727A281BBD504018A941E268E24340"
1887,"Qori","0101000020E6100000FC54151A88B5504003D59A41D7EF4340"
1888,"Bakachi","0101000020E6100000C393275A03B85040EF552B137EF94340"
1889,"Oylabot","0101000020E61000000B8F47BA30BB5040FC4A3151CEF64340"
1890,"Qoraqalpoq","0101000020E6100000C8821D5A3FBB5040550ED2F82AF64340"
1891,"Chilbir","0101000020E6100000BD3D63BAEBBA504058326C393CF64340"
1892,"Bo'ston","0101000020E6100000524C39BA25BA5040ED026F9230F84340"
1893,"Qirq Saydov","0101000020E6100000C36BF2EF8EBB50405EB1D018F7FA4340"
1894,"Katta Saydov","0101000020E6100000B8EC6BB8A3BC50401E1BDC31D0FB4340"
1895,"Birlashuv","0101000020E61000007D10B8640BB350403F1471DF0FFF4340"
1896,"Tobali","0101000020E6100000B9B4D084DCB25040E404B7FF12004440"
1897,"Bo'sqiyra","0101000020E6100000CC9FCAC408B35040BB360AFFD8FD4340"
1898,"To'rtko'l","0101000020E610000092369F8463B35040684F13C7CBFD4340"
1899,"Pastqiyra","0101000020E61000005138166FBFB25040FB57569A94FB4340"
1900,"Bo'ri","0101000020E6100000163DA6A4BDB150408BB6741607FB4340"
1901,"Poniqi","0101000020E6100000B07BE184F8B15040A813758B65FA4340"
1902,"Chashtepa","0101000020E610000091A3EF2458AF5040E16E5A3A30F94340"
1903,"Haqari","0101000020E6100000CD73E904D9AE50400B218C440DF84340"
1904,"Tentak","0101000020E6100000CD70A884CCAD50409340DE0610F94340"
1905,"Sho'rtepa","0101000020E6100000594FADBEBAAC50408871EDFABBFE4340"
1906,"Mahalla qishloqi","0101000020E6100000F3B9C95EA5AC5040FD93090962FD4340"
1907,"Qo'yravot","0101000020E61000000645984723905040BB004576EFF94340"
1908,"Ko'kan","0101000020E6100000E76CA6E7029250408319AE6939F74340"
1909,"Qipchoqravot","0101000020E610000056A58867E49050407FFB3A70CEF64340"
1910,"Murtak","0101000020E61000003946B247A895504050A73CBA11F74340"
1911,"Qo'rg'oncha","0101000020E610000076CAFED4538750403574FDCC6AF64340"
1912,"Tuyoqli","0101000020E6100000FFCA4A93D287504093567C43E1F54340"
1913,"Olma","0101000020E61000005EBD8A8C8E99504032056B9C4DFB4340"
1914,"Qalandarxo'ja","0101000020E6100000569DD502FB9A5040B82638503BFD4340"
1915,"Chinortepa","0101000020E6100000459506239B9B5040B8697DDB5DFA4340"
1916,"Qo'ng'irot","0101000020E61000003D748B0A66955040F749A4236FFC4340"
1917,"Nisbat","0101000020E6100000C5C48B2AE89550407C629D2ADF004440"
1918,"Qozoqcha","0101000020E6100000C4375ECBF5955040BE02870618004440"
1919,"Xovosh","0101000020E6100000D5CF9B8AD4945040A9047A9741024440"
1920,"Toqchixo'ja","0101000020E6100000ABAFAE0AD4935040273E2DF5E2FF4340"
1921,"Boyravot","0101000020E610000029B5728AE99150401F3416A820014440"
